<<<<<<< HEAD
XBCM0001|TASK진행관리|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCM0001|TASK진행관리|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCM0002|TASK관계정보|업무Task구분|BIZ_TASK_GB|VARCHAR|Y|N|N
XBCM0002|TASK관계정보|순번|SEQ|NUMBER|Y|N|N
XBCM0002|TASK관계정보|처리구분코드|PROC_GB_CD|VARCHAR|N|N|N
XBCM0002|TASK관계정보|대상TASK코드|TARGET_TASK_CD|VARCHAR|N|N|Y
XBCM0002|TASK관계정보|멀티건여부 (1: Y, 2: N)|MULTI_YN|VARCHAR|N|N|Y
XBCM0002|TASK관계정보|처리업무조건SQLNAME|PROC_BIZ_COND|VARCHAR|N|N|Y
XBCM0002|TASK관계정보|사고번호등업무키값구분|BIZ_KEY_GB|VARCHAR|N|N|Y
XBCM0002|TASK관계정보|해당테스크적용할시작일시|APPLY_FROM_DT|DATE|N|N|Y
XBCM0002|TASK관계정보|해당테스크적용할종료일시|APPLY_TO_DT|DATE|N|N|Y
XBCM0002|TASK관계정보|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCM0002|TASK관계정보|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCM0002|TASK관계정보|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCM0002|TASK관계정보|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCM0002|TASK관계정보|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCM0003|TASK기준정보|TASK코드|TASK_CD|VARCHAR|Y|N|N
XBCM0003|TASK기준정보|업무Task구분|BIZ_TASK_GB|VARCHAR|Y|N|N
XBCM0003|TASK기준정보|TASK명|TASK_NM|VARCHAR|N|N|Y
XBCM0003|TASK기준정보|업무TASK구분명|BIZ_TASK_GB_NM|VARCHAR|N|N|Y
XBCM0003|TASK기준정보|TASK중요도 (1:상 2:중 3:하)|TASK_PRIORITY|VARCHAR|N|N|Y
XBCM0003|TASK기준정보|종료구분코드 (1:노출기간 소진시 자동종료, 2:사용자 강제 종료, 3:업무처리완료 종료)|TER_GB_CD|VARCHAR|N|N|Y
XBCM0003|TASK기준정보|종료기준일수|END_STD_DAYS|NUMBER|N|N|Y
XBCM0003|TASK기준정보|노출기준일수|EXP_STD_DAYS|NUMBER|N|N|Y
XBCM0003|TASK기준정보|TASK내용|TASK_CONTENTS|VARCHAR|N|N|Y
XBCM0003|TASK기준정보|적용시작일시|APPLY_FROM_DT|DATE|N|N|Y
XBCM0003|TASK기준정보|적용종료일시|APPLY_TO_DT|DATE|N|N|Y
XBCM0003|TASK기준정보|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCM0003|TASK기준정보|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCM0003|TASK기준정보|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCM0003|TASK기준정보|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCM0003|TASK기준정보|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCM0004|요청사항|요청번호|REQ_NO|VARCHAR|Y|N|N
XBCM0004|요청사항|요청일자|REQ_DT|DATE|N|N|N
XBCM0004|요청사항|입력업무구분|INPUT_BIZ_GB|VARCHAR|N|N|Y
XBCM0004|요청사항|종료일시|END_DT|DATE|N|N|Y
XBCM0004|요청사항|완료일시|COMPLETE_DT|DATE|N|N|Y
XBCM0004|요청사항|BIZ업무키1|BIZ_KEY1|VARCHAR|N|N|Y
XBCM0004|요청사항|BIZ업무키2|BIZ_KEY2|VARCHAR|N|N|Y
XBCM0004|요청사항|BIZ업무키3|BIZ_KEY3|VARCHAR|N|N|Y
XBCM0004|요청사항|BIZ업무키4|BIZ_KEY4|VARCHAR|N|N|Y
XBCM0004|요청사항|요청내용|REQ_CONTENTS|VARCHAR|N|N|Y
XBCM0004|요청사항|처리내용|DEAL_CONTENTS|VARCHAR|N|N|Y
XBCM0004|요청사항|업무처리담당자부서|CENTER|VARCHAR|N|N|Y
XBCM0004|요청사항|업무처리담당자팀|TEAM|VARCHAR|N|N|Y
XBCM0004|요청사항|업무처리담당자|PART|VARCHAR|N|N|Y
XBCM0004|요청사항|처리담당자|STAFF|VARCHAR|N|N|Y
XBCM0004|요청사항|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCM0004|요청사항|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCM0004|요청사항|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCM0004|요청사항|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCM0004|요청사항|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|사고번호|ACCIDENT_NO|VARCHAR|Y|N|N
XBCM0005|개인정보동의정보|순번|SEQ_NO|NUMBER|Y|N|N
XBCM0005|개인정보동의정보|주민번호|JUMIN_NUM|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|주민명|JUMIN_NM|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|대표역할코드|BOSS_ROLE_CD|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|동의여부1|AGREE_YN1|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|동의여부2|AGREE_YN2|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|동의여부3|AGREE_YN3|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|동의여부4|AGREE_YN4|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|동의여부5|AGREE_YN5|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|동의방법|AGREE_MTH|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|동의일|AGREE_DATE|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|동의시각|AGREE_TIME|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|특이사항|SPECIALITY|VARCHAR|N|N|Y
XBCM0005|개인정보동의정보|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCM0005|개인정보동의정보|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCM0006|채권가압류정보|채권가압류번호|BOND_DISTRAINT_NO|VARCHAR|Y|N|N
XBCM0006|채권가압류정보|변경회차|SERIAL_NO|VARCHAR|Y|N|N
XBCM0006|채권가압류정보|LAST여부|LAST_YN|VARCHAR|N|N|Y
XBCM0006|채권가압류정보|채무자코드|DEBTOR_CD|VARCHAR|N|N|N
XBCM0006|채권가압류정보|채무자성명|DEBTOR_NM|VARCHAR|N|N|Y
XBCM0006|채권가압류정보|법원관공서명|COURT_GOV_NM|VARCHAR|N|N|Y
XBCM0006|채권가압류정보|법원사건번호|COURT_CASE_NO|VARCHAR|N|N|Y
XBCM0006|채권가압류정보|송달일시|DELIVERY_DT|DATE|N|N|N
XBCM0006|채권가압류정보|채권자|CREDITOR|VARCHAR|N|N|Y
XBCM0006|채권가압류정보|채권금액|BOND_AMT|NUMBER|N|N|Y
XBCM0006|채권가압류정보|압류상태코드|SEIZE_STAT_CD|VARCHAR|N|N|N
XBCM0006|채권가압류정보|압류사유코드|SEIZE_REASON_CD|VARCHAR|N|N|Y
XBCM0006|채권가압류정보|보상압류유무|CLM_SEIZE_YN|VARCHAR|N|N|Y
XBCM0006|채권가압류정보|계약압류유무|CONT_SEIZE_YN|VARCHAR|N|N|Y
XBCM0006|채권가압류정보|담당자의견|STAFF_IDEA|VARCHAR|N|N|Y
XBCM0006|채권가압류정보|담당센터|CENTER|VARCHAR|N|N|Y
XBCM0006|채권가압류정보|담당팀|TEAM|VARCHAR|N|N|Y
XBCM0006|채권가압류정보|담당파트|PART|VARCHAR|N|N|Y
XBCM0006|채권가압류정보|담당자|STAFF|VARCHAR|N|N|Y
XBCM0006|채권가압류정보|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCM0006|채권가압류정보|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCM0006|채권가압류정보|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCM0006|채권가압류정보|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCM0006|채권가압류정보|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCR0001|구상예상발생정보|구상번호|REP_NO|VARCHAR|Y|N|N
XBCR0001|구상예상발생정보|변경회차|SERIAL_NO|VARCHAR|Y|N|N
XBCR0001|구상예상발생정보|LAST여부 (Y:최종건)|LAST_YN|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|사고번호|ACCIDENT_NO|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|구상유형|REP_TYPE|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|구상진행상태|PROG_STATE|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|작성일시|WRITE_DT|DATE|N|N|Y
XBCR0001|구상예상발생정보|결재일시|DECIDE_DT|DATE|N|N|Y
XBCR0001|구상예상발생정보|인_구상대상금액|H_REP_OBJ_AMT|NUMBER|N|N|Y
XBCR0001|구상예상발생정보|인_구상비율|H_REP_PCNT|NUMBER|N|N|Y
XBCR0001|구상예상발생정보|인_구상예상금액|H_REP_EXPT_AMT|NUMBER|N|N|Y
XBCR0001|구상예상발생정보|인_구상발생금액|H_REP_OCC_AMT|NUMBER|N|N|Y
XBCR0001|구상예상발생정보|인_구상환입금액|H_REP_GET_AMT|NUMBER|N|N|Y
XBCR0001|구상예상발생정보|인_구상잔존금액|H_REP_REST_AMT|NUMBER|N|N|Y
XBCR0001|구상예상발생정보|인_소멸시효|H_NEGATIVE_DATE|DATE|N|N|Y
XBCR0001|구상예상발생정보|인_구상담당센터|H_CENTER|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|인_구상담당팀|H_TEAM|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|인_구상담당파트|H_PART|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|인_구상담당자|H_STAFF|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|인_상태|H_PROG_STAT|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|물_구상대상금액|O_REP_OBJ_AMT|NUMBER|N|N|Y
XBCR0001|구상예상발생정보|물_구상비율|O_REP_PCNT|NUMBER|N|N|Y
XBCR0001|구상예상발생정보|물_구상예상금액|O_REP_EXPT_AMT|NUMBER|N|N|Y
XBCR0001|구상예상발생정보|물_구상발생금액|O_REP_OCC_AMT|NUMBER|N|N|Y
XBCR0001|구상예상발생정보|물_구상환입금액|O_REP_GET_AMT|NUMBER|N|N|Y
XBCR0001|구상예상발생정보|물_구상잔존금액|O_REP_REST_AMT|NUMBER|N|N|Y
XBCR0001|구상예상발생정보|물_소멸시효|O_NEGATIVE_DATE|DATE|N|N|Y
XBCR0001|구상예상발생정보|물_구상담당센터|O_CENTER|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|물_구상담당팀|O_TEAM|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|물_구상담당파트|O_PART|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|물_구상담당자|O_STAFF|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|물_상태|O_PROG_STAT|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|구상담당센터|CENTER|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|구상담당팀|TEAM|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|구상담당파트|PART|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|구상담당자|STAFF|VARCHAR|N|N|Y
XBCR0001|구상예상발생정보|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCR0001|구상예상발생정보|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCR0001|구상예상발생정보|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCR0001|구상예상발생정보|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCR0001|구상예상발생정보|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCR0002|구상대상마스터|구상번호|REP_NO|VARCHAR|Y|N|N
XBCR0002|구상대상마스터|변경회차|SERIAL_NO|VARCHAR|Y|N|N
XBCR0002|구상대상마스터|목록번호|LIST_NO|VARCHAR|Y|N|N
XBCR0002|구상대상마스터|LAST여부 (Y:최종건)|LAST_YN|VARCHAR|N|N|Y
XBCR0002|구상대상마스터|구상대상여부|REP_TARGET_YN|VARCHAR|N|N|Y
XBCR0002|구상대상마스터|사고번호|ACCIDENT_NO|VARCHAR|N|N|Y
XBCR0002|구상대상마스터|담보|HND_COVER|VARCHAR|N|N|Y
XBCR0002|구상대상마스터|피해서열|DMGE_NO|VARCHAR|N|N|Y
XBCR0002|구상대상마스터|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCR0002|구상대상마스터|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCR0002|구상대상마스터|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCR0002|구상대상마스터|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCR0002|구상대상마스터|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCR0003|구상대상상세|구상번호|REP_NO|VARCHAR|Y|N|N
XBCR0003|구상대상상세|변경회차|SERIAL_NO|VARCHAR|Y|N|N
XBCR0003|구상대상상세|목록번호|LIST_NO|VARCHAR|Y|N|N
XBCR0003|구상대상상세|LAST여부 (Y:최종건)|LAST_YN|VARCHAR|N|N|Y
XBCR0003|구상대상상세|구상대상유무 (Y:구상대상)|REP_TARGET_YN|VARCHAR|N|N|Y
XBCR0003|구상대상상세|사고번호|ACCIDENT_NO|VARCHAR|N|N|Y
XBCR0003|구상대상상세|담보|HND_COVER|VARCHAR|N|N|Y
XBCR0003|구상대상상세|피해서열|DMGE_NO|VARCHAR|N|N|Y
XBCR0003|구상대상상세|결정서열|DC_NO|VARCHAR|N|N|Y
XBCR0003|구상대상상세|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCR0003|구상대상상세|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCR0003|구상대상상세|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCR0003|구상대상상세|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCR0003|구상대상상세|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCR0004|피구상처정보|구상번호|REP_NO|VARCHAR|Y|N|N
XBCR0004|피구상처정보|변경회차|SERIAL_NO|VARCHAR|Y|N|N
XBCR0004|피구상처정보|목록번호|LIST_NO|VARCHAR|Y|N|N
XBCR0004|피구상처정보|LAST여부 (Y:최종건)|LAST_YN|VARCHAR|N|N|Y
XBCR0004|피구상처정보|구상발생변경회차|CR01_SER_NO|VARCHAR|N|N|Y
XBCR0004|피구상처정보|피구상처구분|TARGET_GB|VARCHAR|N|N|Y
XBCR0004|피구상처정보|피구상처유형|TARGET_TYPE|VARCHAR|N|N|Y
XBCR0004|피구상처정보|피구상처명|TARGET_NM|VARCHAR|N|N|Y
XBCR0004|피구상처정보|피구상처ID|TARGET_ID|VARCHAR|N|N|Y
XBCR0004|피구상처정보|피구상처핸드폰1|CEL_TEL1|VARCHAR|N|N|Y
XBCR0004|피구상처정보|피구상처핸드폰2|CEL_TEL2|VARCHAR|N|N|Y
XBCR0004|피구상처정보|피구상처핸드폰3|CEL_TEL3|VARCHAR|N|N|Y
XBCR0004|피구상처정보|피구상처집1|HOME_TEL1|VARCHAR|N|N|Y
XBCR0004|피구상처정보|피구상처집2|HOME_TEL2|VARCHAR|N|N|Y
XBCR0004|피구상처정보|피구상처집3|HOME_TEL3|VARCHAR|N|N|Y
XBCR0004|피구상처정보|우번편호구분|ZIP_GB|VARCHAR|N|N|Y
XBCR0004|피구상처정보|우편번호1|ZIP|VARCHAR|N|N|Y
XBCR0004|피구상처정보|주소1|ADDRESS1|VARCHAR|N|N|Y
XBCR0004|피구상처정보|주소2|ADDRESS2|VARCHAR|N|N|Y
XBCR0004|피구상처정보|차량번호|CAR_NO|VARCHAR|N|N|Y
XBCR0004|피구상처정보|피구상처상태|PROG_STAT|VARCHAR|N|N|Y
XBCR0004|피구상처정보|부보사명|MATE_NM|VARCHAR|N|N|Y
XBCR0004|피구상처정보|타사사고접수번호|MATE_ACCIDENT_NO|VARCHAR|N|N|Y
XBCR0004|피구상처정보|타사담당자|MATE_STAFF|VARCHAR|N|N|Y
XBCR0004|피구상처정보|타사연락처1|MATE_TEL1|VARCHAR|N|N|Y
XBCR0004|피구상처정보|타사연락처2|MATE_TEL2|VARCHAR|N|N|Y
XBCR0004|피구상처정보|타사연락처4|MATE_TEL3|VARCHAR|N|N|Y
XBCR0004|피구상처정보|타사면책,부책사유|MATE_ED_RSN|VARCHAR|N|N|Y
XBCR0004|피구상처정보|입력자ID|USER_ID|VARCHAR|N|N|Y
XBCR0004|피구상처정보|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCR0004|피구상처정보|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCR0004|피구상처정보|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCR0004|피구상처정보|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCR0004|피구상처정보|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCR0005|구상진행사항정보|구상번호|REP_NO|VARCHAR|Y|N|N
XBCR0005|구상진행사항정보|변경회차|SERIAL_NO|VARCHAR|Y|N|N
XBCR0005|구상진행사항정보|LAST여부 (Y:최종건)|LAST_YN|VARCHAR|N|N|Y
XBCR0005|구상진행사항정보|구상발생변경회차|CR01_SER_NO|VARCHAR|N|N|Y
XBCR0005|구상진행사항정보|피구상처진행|CONTENT1|VARCHAR|N|N|Y
XBCR0005|구상진행사항정보|구상소송|CONTENT2|VARCHAR|N|N|Y
XBCR0005|구상진행사항정보|채권보전|CONTENT3|VARCHAR|N|N|Y
XBCR0005|구상진행사항정보|강제집행|CONTENT4|VARCHAR|N|N|Y
XBCR0005|구상진행사항정보|기타|CONTENT5|VARCHAR|N|N|Y
XBCR0005|구상진행사항정보|종합의견|CONTENT6|VARCHAR|N|N|Y
XBCR0005|구상진행사항정보|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCR0005|구상진행사항정보|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCR0005|구상진행사항정보|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCR0005|구상진행사항정보|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCR0005|구상진행사항정보|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCR0006|채권보전|구상번호|REP_NO|VARCHAR|Y|N|N
XBCR0006|채권보전|변경회차|SERIAL_NO|VARCHAR|Y|N|N
XBCR0006|채권보전|목록번호|LIST_NO|VARCHAR|Y|N|N
XBCR0006|채권보전|LAST여부 (Y:최종건)|LAST_YN|VARCHAR|N|N|Y
XBCR0006|채권보전|대상물건|TARGET_OBJ|VARCHAR|N|N|Y
XBCR0006|채권보전|조치구분|PROC_GB|VARCHAR|N|N|Y
XBCR0006|채권보전|조치내용|PROC_CONTENT|VARCHAR|N|N|Y
XBCR0006|채권보전|신청금액|REQ_AMT|NUMBER|N|N|Y
XBCR0006|채권보전|확정일시|FIX_DT|DATE|N|N|Y
XBCR0006|채권보전|법원구분코드|COURT_CD|VARCHAR|N|N|Y
XBCR0006|채권보전|사건코드|ACCT_CD|VARCHAR|N|N|Y
XBCR0006|채권보전|법원사건번호|COURT_CASE_NO|VARCHAR|N|N|Y
XBCR0006|채권보전|신청결과|REQ_RESULT|VARCHAR|N|N|Y
XBCR0006|채권보전|공탁형태|DEPOSIT_TYPE|VARCHAR|N|N|Y
XBCR0006|채권보전|공탁금액|DEPOSIT_AMT|NUMBER|N|N|Y
XBCR0006|채권보전|회수유무 (Y:회수건)|COLLECT_YN|VARCHAR|N|N|Y
XBCR0006|채권보전|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCR0006|채권보전|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCR0006|채권보전|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCR0006|채권보전|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCR0006|채권보전|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCR0007|구상소송|구상번호|REP_NO|VARCHAR|Y|N|N
XBCR0007|구상소송|변경회차|SERIAL_NO|VARCHAR|Y|N|N
XBCR0007|구상소송|목록번호|LIST_NO|VARCHAR|Y|N|N
XBCR0007|구상소송|LAST여부 (Y:최종건)|LAST_YN|VARCHAR|N|N|Y
XBCR0007|구상소송|조치구분|PROC_GB|VARCHAR|N|N|Y
XBCR0007|구상소송|접수일시|REGI_DT|DATE|N|N|Y
XBCR0007|구상소송|법원구분코드|COURT_CD|VARCHAR|N|N|Y
XBCR0007|구상소송|사건코드|ACCT_CD|VARCHAR|N|N|Y
XBCR0007|구상소송|법원사건번호|COURT_CASE_NO|VARCHAR|N|N|Y
XBCR0007|구상소송|조치결과|PROC_RESULT|VARCHAR|N|N|Y
XBCR0007|구상소송|확정채권액|FIX_BOND_AMT|NUMBER|N|N|Y
XBCR0007|구상소송|지연이자|DELAY_INTEREST|NUMBER|N|N|Y
XBCR0007|구상소송|합계|TOTAL_AMT|NUMBER|N|N|Y
XBCR0007|구상소송|강제집행문|FORCE_EXEC_YN|VARCHAR|N|N|Y
XBCR0007|구상소송|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCR0007|구상소송|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCR0007|구상소송|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCR0007|구상소송|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCR0007|구상소송|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCR0008|채권추심_민사소송정보|구상번호|REP_NO|VARCHAR|Y|N|N
XBCR0008|채권추심_민사소송정보|변경회차|SERIAL_NO|VARCHAR|Y|N|N
XBCR0008|채권추심_민사소송정보|목록번호|LIST_NO|VARCHAR|Y|N|N
XBCR0008|채권추심_민사소송정보|LAST여부 (Y:최종건)|LAST_YN|VARCHAR|N|N|Y
XBCR0008|채권추심_민사소송정보|조치구분|PROC_GB|VARCHAR|N|N|Y
XBCR0008|채권추심_민사소송정보|접수일시|REGI_DT|DATE|N|N|Y
XBCR0008|채권추심_민사소송정보|법원구분코드|COURT_CD|VARCHAR|N|N|Y
XBCR0008|채권추심_민사소송정보|사건코드|ACCT_CD|VARCHAR|N|N|Y
XBCR0008|채권추심_민사소송정보|법원사건번호|COURT_CASE_NO|VARCHAR|N|N|Y
XBCR0008|채권추심_민사소송정보|조치결과|PROC_RESULT|VARCHAR|N|N|Y
XBCR0008|채권추심_민사소송정보|확정채권액|FIX_BOND_AMT|NUMBER|N|N|Y
XBCR0008|채권추심_민사소송정보|지연이자|DELAY_INTEREST|NUMBER|N|N|Y
XBCR0008|채권추심_민사소송정보|합계|TOTAL_AMT|NUMBER|N|N|Y
XBCR0008|채권추심_민사소송정보|강제집행문|FORCE_EXEC_YN|VARCHAR|N|N|Y
XBCR0008|채권추심_민사소송정보|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCR0008|채권추심_민사소송정보|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCR0008|채권추심_민사소송정보|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCR0008|채권추심_민사소송정보|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCR0008|채권추심_민사소송정보|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCR0009|구상환입_종결정보|구상번호|REP_NO|VARCHAR|Y|N|N
XBCR0009|구상환입_종결정보|변경회차|SERIAL_NO|VARCHAR|Y|N|N
XBCR0009|구상환입_종결정보|LAST여부 (Y:최종건)|LAST_YN|VARCHAR|N|N|Y
XBCR0009|구상환입_종결정보|구상발생변경회차|CR01_SER_NO|VARCHAR|N|N|Y
XBCR0009|구상환입_종결정보|구상진행변경회차|CR05_SER_NO|VARCHAR|N|N|Y
XBCR0009|구상환입_종결정보|구상대상금액|REP_OBJ_AMT|NUMBER|N|N|Y
XBCR0009|구상환입_종결정보|구상비율|REP_PCNT|NUMBER|N|N|Y
XBCR0009|구상환입_종결정보|구상예상금액|REP_EXPT_AMT|NUMBER|N|N|Y
XBCR0009|구상환입_종결정보|구상발생금액|REP_OCC_AMT|NUMBER|N|N|Y
XBCR0009|구상환입_종결정보|구상환입금액|REP_GET_AMT|NUMBER|N|N|Y
XBCR0009|구상환입_종결정보|구상환입누계금액|REP_GET_TOT_AMT|NUMBER|N|N|Y
XBCR0009|구상환입_종결정보|구상잔존금액|REP_REST_AMT|NUMBER|N|N|Y
XBCR0009|구상환입_종결정보|구상진행상태|REP_STATE|VARCHAR|N|N|Y
XBCR0009|구상환입_종결정보|종결유형|END_TYPE|VARCHAR|N|N|Y
XBCR0009|구상환입_종결정보|종결사유|END_REASON|VARCHAR|N|N|Y
XBCR0009|구상환입_종결정보|종결일시|END_DT|DATE|N|N|Y
XBCR0009|구상환입_종결정보|작성일시|WRITE_DT|DATE|N|N|Y
XBCR0009|구상환입_종결정보|결재일시|DECIDE_DT|DATE|N|N|Y
XBCR0009|구상환입_종결정보|포기(취소)금액|ABANDON_AMT|NUMBER|N|N|Y
XBCR0009|구상환입_종결정보|취소사유|ABANDON_RSN|VARCHAR|N|N|Y
XBCR0009|구상환입_종결정보|삭제여부 (*0:정상,1:삭제)|DEL_AT|VARCHAR|N|N|N
XBCR0009|구상환입_종결정보|최초등록일시|FIRST_REG_DT|VARCHAR|N|N|N
XBCR0009|구상환입_종결정보|최초등록자|FIRST_REG_ID|VARCHAR|N|N|N
XBCR0009|구상환입_종결정보|최종수정일시|LAST_UPD_DT|VARCHAR|N|N|N
XBCR0009|구상환입_종결정보|최종수정자|LAST_UPD_ID|VARCHAR|N|N|N
XBCR0010|구상환입내역|구상번호|REP_NO|VARCHAR|Y|N|N
XBCR0010|구상환입내역|변경회차|SERIAL_NO|VARCHAR|Y|N|N
XBCR0010|구상환입내역|목록번호|LIST_NO|VARCHAR|Y|N|N
XBCR0010|구상환입내역|LAST여부 (Y:최종건)|LAST_YN|VARCHAR|N|N|Y
XBCR0010|구상환입내역|서열|DMGE_NO|VARCHAR|N|N|Y
XBCR0010|구상환입내역|환입처|REDEMPT_TARGET|VARCHAR|N|N|Y
XBCR0010|구상환입내역|환입원금|REDEMPT_AMT|NUMBER|N|N|Y
XBCR0010|구상환입내역|지연이자|REDEMPT_INT|NUMBER|N|N|Y
XBCR0010|구상환입내역|비용|REDEMPT_FEE|NUMBER|N|N|Y
XBCR0010|구상환입내역|기타|REDEMPT_ETC|NUMBER|N|N|Y
XBCR0010|구상환입내역|환입합계|REDEMPT_SUM|NUMBER|N|N|Y
XBCR0010|구상환입내역|환입구분|REDEMPT_GB|VARCHAR|N|N|Y
XBCR0010|구상환입내역|환입유형|REDEMPT_TYPE|VARCHAR|N|N|Y
XBCR0010|구상환입내역|환입일시|REDEMPT_DT|DATE|N|N|Y
